Tiempo,Velocidad,Latitud,Longitud,T_acumulado_min
2024-09-30 11:49:54,12.5,-0.251866,-78.520941,93.09999999999891
2024-09-30 11:49:59,0.0,-0.251775,-78.52091,93.18333333333224
2024-09-30 11:50:37,0.0,-0.251775,-78.52091,93.81666666666558
2024-09-30 11:50:38,5.7,-0.251716,-78.520861,93.83333333333225
2024-09-30 11:50:43,7.0,-0.251615,-78.520828,93.91666666666558
2024-09-30 11:50:48,0.0,-0.251601,-78.520821,93.9999999999989
2024-09-30 11:50:49,5.5,-0.251561,-78.520801,94.01666666666557
2024-09-30 11:50:51,6.2,-0.251541,-78.520773,94.0499999999989
2024-09-30 11:50:52,8.5,-0.251538,-78.520755,94.06666666666557
2024-09-30 11:50:53,8.3,-0.251536,-78.520733,94.08333333333223
2024-09-30 11:50:54,10.3,-0.25154,-78.520708,94.0999999999989
2024-09-30 11:50:55,11.1,-0.25155,-78.520683,94.11666666666557
2024-09-30 11:50:58,12.2,-0.251593,-78.520601,94.16666666666556
2024-09-30 11:51:02,9.6,-0.251635,-78.520505,94.23333333333223
2024-09-30 11:51:04,10.5,-0.251626,-78.520453,94.26666666666556
2024-09-30 11:51:05,11.6,-0.25161,-78.520428,94.28333333333222
2024-09-30 11:51:06,12.9,-0.251586,-78.520408,94.29999999999889
2024-09-30 11:51:07,13.7,-0.251556,-78.520395,94.31666666666555
2024-09-30 11:51:12,17.7,-0.25135,-78.520298,94.39999999999888
2024-09-30 11:51:17,15.3,-0.251176,-78.520211,94.48333333333221
2024-09-30 11:51:22,20.7,-0.25096,-78.520101,94.56666666666554
2024-09-30 11:51:27,16.1,-0.25075,-78.519988,94.64999999999887
2024-09-30 11:51:32,28.1,-0.250501,-78.519863,94.7333333333322
2024-09-30 11:51:37,40.9,-0.250103,-78.519658,94.81666666666553
2024-09-30 11:51:42,48.3,-0.249586,-78.519398,94.89999999999885
2024-09-30 11:51:47,46.1,-0.249045,-78.519131,94.98333333333218
2024-09-30 11:51:52,29.6,-0.248616,-78.518921,95.06666666666551
2024-09-30 11:51:57,9.0,-0.248395,-78.518818,95.14999999999884
2024-09-30 11:52:02,0.0,-0.24838,-78.51881,95.23333333333217
2024-09-30 11:52:10,6.1,-0.248333,-78.518786,95.36666666666551
2024-09-30 11:52:15,18.3,-0.248186,-78.518715,95.44999999999884
2024-09-30 11:52:16,21.8,-0.248146,-78.518681,95.4666666666655
2024-09-30 11:52:17,24.4,-0.248108,-78.518635,95.48333333333217
2024-09-30 11:52:22,25.5,-0.247936,-78.518351,95.5666666666655
2024-09-30 11:52:27,13.5,-0.247808,-78.51814,95.64999999999883
2024-09-30 11:52:32,0.0,-0.247785,-78.518103,95.73333333333215
2024-09-30 11:53:28,4.0,-0.247761,-78.518078,96.66666666666549
2024-09-30 11:53:33,13.3,-0.247715,-78.517998,96.74999999999882
2024-09-30 11:53:36,17.9,-0.247641,-78.51785,96.79999999999882
2024-09-30 11:53:36,17.9,-0.247641,-78.51785,96.79999999999882
2024-09-30 11:53:38,19.6,-0.247628,-78.517755,96.83333333333215
2024-09-30 11:53:38,19.6,-0.247628,-78.517755,96.83333333333215
2024-09-30 11:53:43,30.5,-0.247616,-78.517435,96.91666666666548
2024-09-30 11:53:43,30.5,-0.247616,-78.517435,96.91666666666548
2024-09-30 11:53:45,34.6,-0.24757,-78.517273,96.94999999999881
2024-09-30 11:53:45,34.6,-0.24757,-78.517273,96.94999999999881
2024-09-30 11:53:48,38.1,-0.247433,-78.517045,96.9999999999988
2024-09-30 11:53:50,40.0,-0.247291,-78.516911,97.03333333333214
2024-09-30 11:53:52,41.4,-0.247111,-78.516813,97.06666666666547
2024-09-30 11:53:57,46.3,-0.246586,-78.516623,97.1499999999988
2024-09-30 11:54:01,43.7,-0.246163,-78.516436,97.21666666666546
2024-09-30 11:54:04,33.5,-0.245933,-78.516256,97.26666666666546
2024-09-30 11:54:07,29.6,-0.245788,-78.516083,97.31666666666545
2024-09-30 11:54:11,34.0,-0.245643,-78.515796,97.38333333333212
2024-09-30 11:54:16,39.6,-0.245458,-78.515366,97.46666666666545
2024-09-30 11:54:21,35.7,-0.245251,-78.514935,97.54999999999878
2024-09-30 11:54:26,17.7,-0.245105,-78.514621,97.6333333333321
2024-09-30 11:54:31,0.0,-0.24507,-78.51455,97.71666666666543
2024-09-30 11:54:47,5.3,-0.245066,-78.514526,97.9833333333321
2024-09-30 11:54:52,12.9,-0.245023,-78.514405,98.06666666666543
2024-09-30 11:54:57,0.0,-0.244983,-78.514295,98.14999999999876
2024-09-30 11:55:41,0.0,-0.244983,-78.514295,98.88333333333209
2024-09-30 11:55:42,0.0,-0.244983,-78.514295,98.89999999999876
2024-09-30 11:56:07,6.1,-0.244956,-78.514231,99.31666666666543
2024-09-30 11:56:11,14.6,-0.244905,-78.51414,99.38333333333209
2024-09-30 11:56:16,29.8,-0.244718,-78.513926,99.46666666666542
2024-09-30 11:56:21,43.5,-0.244331,-78.513653,99.54999999999875
2024-09-30 11:56:26,50.5,-0.243786,-78.513376,99.63333333333208
2024-09-30 11:56:31,52.0,-0.243205,-78.513091,99.7166666666654
2024-09-30 11:56:36,52.7,-0.242606,-78.512801,99.79999999999873
2024-09-30 11:56:41,52.7,-0.24201,-78.512515,99.88333333333206
2024-09-30 11:56:46,52.2,-0.241415,-78.51222,99.96666666666539
2024-09-30 11:56:51,43.7,-0.240903,-78.511888,100.04999999999872
2024-09-30 11:56:56,27.2,-0.240545,-78.5116,100.13333333333205
2024-09-30 11:57:01,0.0,-0.240408,-78.511486,100.21666666666538
2024-09-30 11:57:15,5.1,-0.240385,-78.511451,100.44999999999871
2024-09-30 11:57:20,17.7,-0.24028,-78.511356,100.53333333333204
2024-09-30 11:57:25,27.0,-0.240045,-78.51119,100.61666666666537
2024-09-30 11:57:30,30.7,-0.239765,-78.51094,100.6999999999987
2024-09-30 11:57:35,30.9,-0.239533,-78.510726,100.78333333333202
2024-09-30 11:57:40,9.0,-0.239295,-78.510506,100.86666666666535
2024-09-30 11:57:45,0.0,-0.239283,-78.510495,100.94999999999868
2024-09-30 11:58:06,5.9,-0.239238,-78.510448,101.29999999999868
2024-09-30 11:58:11,18.5,-0.239125,-78.510338,101.383333333332
2024-09-30 11:58:16,27.0,-0.238886,-78.510145,101.46666666666533
2024-09-30 11:58:21,26.6,-0.238616,-78.509933,101.54999999999866
2024-09-30 11:58:26,24.4,-0.238363,-78.509731,101.63333333333199
2024-09-30 11:58:31,19.6,-0.238161,-78.509553,101.71666666666532
2024-09-30 11:58:36,17.7,-0.237986,-78.509395,101.79999999999865
2024-09-30 11:58:41,7.0,-0.237853,-78.509275,101.88333333333198
2024-09-30 11:58:46,6.1,-0.237815,-78.509241,101.9666666666653
2024-09-30 11:58:51,12.2,-0.237711,-78.509176,102.04999999999863
2024-09-30 11:58:52,13.5,-0.237678,-78.50917,102.0666666666653
2024-09-30 11:58:54,15.1,-0.237606,-78.509176,102.09999999999863
2024-09-30 11:58:55,16.2,-0.237568,-78.509193,102.1166666666653
2024-09-30 11:58:56,17.0,-0.237533,-78.509218,102.13333333333196
2024-09-30 11:58:58,22.0,-0.237461,-78.509291,102.1666666666653
2024-09-30 11:59:03,30.7,-0.23729,-78.509495,102.24999999999862
2024-09-30 11:59:08,40.5,-0.236908,-78.509908,102.33333333333195
2024-09-30 11:59:13,43.5,-0.23662,-78.510223,102.41666666666528
2024-09-30 11:59:17,44.0,-0.236216,-78.510598,102.48333333333194
2024-09-30 11:59:19,44.0,-0.236018,-78.510693,102.51666666666527
2024-09-30 11:59:21,45.5,-0.235796,-78.510735,102.5499999999986
2024-09-30 11:59:23,46.4,-0.235566,-78.510721,102.58333333333194
2024-09-30 11:59:24,44.6,-0.235461,-78.510683,102.5999999999986
2024-09-30 11:59:26,47.7,-0.235246,-78.510575,102.63333333333193
2024-09-30 11:59:28,49.2,-0.235063,-78.510411,102.66666666666526
2024-09-30 11:59:30,48.8,-0.234921,-78.510206,102.6999999999986
2024-09-30 11:59:35,46.3,-0.234648,-78.509661,102.78333333333192
2024-09-30 11:59:40,36.1,-0.234415,-78.509188,102.86666666666525
2024-09-30 11:59:42,33.7,-0.234311,-78.509055,102.89999999999858
2024-09-30 11:59:44,35.1,-0.234171,-78.50895,102.93333333333192
2024-09-30 11:59:48,32.4,-0.233868,-78.508778,102.99999999999858
2024-09-30 11:59:50,28.3,-0.233723,-78.50875,103.03333333333191
2024-09-30 11:59:54,29.2,-0.233433,-78.508753,103.09999999999857
2024-09-30 11:59:57,29.6,-0.233208,-78.508795,103.14999999999857
2024-09-30 11:59:59,26.1,-0.233078,-78.508853,103.1833333333319
2024-09-30 12:00:01,23.3,-0.232981,-78.50893,103.21666666666523
2024-09-30 12:00:03,17.5,-0.232913,-78.509008,103.24999999999856
2024-09-30 12:00:08,6.1,-0.232826,-78.509133,103.3333333333319
2024-09-30 12:00:13,0.0,-0.232826,-78.509133,103.41666666666522
2024-09-30 12:00:45,0.0,-0.232826,-78.509133,103.94999999999855
2024-09-30 12:00:46,0.0,-0.232826,-78.509133,103.96666666666522
2024-09-30 12:01:40,5.3,-0.232726,-78.509245,104.86666666666522
2024-09-30 12:01:45,13.3,-0.232665,-78.509315,104.94999999999855
2024-09-30 12:01:49,13.8,-0.23253,-78.509423,105.01666666666522
2024-09-30 12:01:51,16.4,-0.232455,-78.509448,105.04999999999855
2024-09-30 12:01:56,33.7,-0.232136,-78.509496,105.13333333333188
2024-09-30 12:02:01,47.4,-0.231608,-78.509586,105.2166666666652
2024-09-30 12:02:06,41.1,-0.231051,-78.509755,105.29999999999853
2024-09-30 12:02:08,37.2,-0.230863,-78.509806,105.33333333333186
2024-09-30 12:02:09,35.9,-0.230771,-78.509805,105.34999999999853
2024-09-30 12:02:10,35.1,-0.230686,-78.509783,105.3666666666652
2024-09-30 12:02:11,34.4,-0.230608,-78.509745,105.38333333333186
2024-09-30 12:02:12,33.3,-0.230543,-78.509691,105.39999999999853
2024-09-30 12:02:13,34.0,-0.230486,-78.509628,105.4166666666652
2024-09-30 12:02:14,35.3,-0.230446,-78.50955,105.43333333333186
2024-09-30 12:02:15,34.0,-0.230431,-78.509466,105.44999999999852
2024-09-30 12:02:16,33.8,-0.230436,-78.509383,105.46666666666519
2024-09-30 12:02:20,32.7,-0.230521,-78.509063,105.53333333333185
2024-09-30 12:02:24,22.0,-0.230576,-78.508798,105.59999999999852
2024-09-30 12:02:29,22.5,-0.230585,-78.508573,105.68333333333184
2024-09-30 12:02:33,34.4,-0.230635,-78.508288,105.74999999999851
2024-09-30 12:02:38,43.3,-0.23078,-78.507801,105.83333333333184
2024-09-30 12:02:42,41.6,-0.230851,-78.507385,105.8999999999985
2024-09-30 12:02:44,40.0,-0.23083,-78.507183,105.93333333333183
2024-09-30 12:02:45,38.3,-0.230796,-78.507091,105.9499999999985
2024-09-30 12:02:47,35.5,-0.230693,-78.506943,105.98333333333183
2024-09-30 12:02:49,34.4,-0.230555,-78.506836,106.01666666666516
2024-09-30 12:02:52,32.9,-0.230316,-78.506743,106.06666666666516
2024-09-30 12:02:54,29.6,-0.230166,-78.506716,106.09999999999849
2024-09-30 12:02:56,32.9,-0.230006,-78.506725,106.13333333333182
2024-09-30 12:03:01,31.1,-0.2296,-78.506761,106.21666666666515
2024-09-30 12:03:05,29.6,-0.229303,-78.506811,106.28333333333181
2024-09-30 12:03:10,27.9,-0.22894,-78.506921,106.36666666666514
2024-09-30 12:03:12,24.6,-0.228815,-78.506948,106.39999999999847
2024-09-30 12:03:13,24.4,-0.228751,-78.506946,106.41666666666514
2024-09-30 12:03:15,19.8,-0.228643,-78.506916,106.44999999999847
2024-09-30 12:03:18,16.1,-0.228526,-78.506855,106.49999999999847
2024-09-30 12:03:23,13.1,-0.228375,-78.506771,106.5833333333318
2024-09-30 12:03:28,12.2,-0.228218,-78.506746,106.66666666666512
2024-09-30 12:03:33,0.0,-0.228118,-78.506725,106.74999999999845
2024-09-30 12:04:09,6.4,-0.228071,-78.506693,107.34999999999845
2024-09-30 12:04:14,16.4,-0.227925,-78.506648,107.43333333333177
2024-09-30 12:04:15,21.2,-0.227873,-78.50664,107.44999999999844
2024-09-30 12:04:16,23.5,-0.227811,-78.506645,107.4666666666651
2024-09-30 12:04:17,25.7,-0.227746,-78.506661,107.48333333333177
2024-09-30 12:04:21,28.7,-0.227465,-78.506741,107.54999999999843
2024-09-30 12:04:22,29.6,-0.227388,-78.506736,107.5666666666651
2024-09-30 12:04:27,29.4,-0.227096,-78.506681,107.64999999999843
2024-09-30 12:04:32,31.4,-0.226646,-78.506595,107.73333333333176
2024-09-30 12:04:37,35.9,-0.22622,-78.50659,107.81666666666509
2024-09-30 12:04:42,39.2,-0.225838,-78.506586,107.89999999999841
2024-09-30 12:04:47,44.8,-0.225198,-78.506611,107.98333333333174
2024-09-30 12:04:51,45.3,-0.224755,-78.50674,108.0499999999984
2024-09-30 12:04:54,45.7,-0.224455,-78.506913,108.0999999999984
2024-09-30 12:04:57,40.7,-0.224203,-78.507121,108.1499999999984
2024-09-30 12:05:02,35.0,-0.223893,-78.507485,108.23333333333173
2024-09-30 12:05:06,32.0,-0.223655,-78.507723,108.29999999999839
2024-09-30 12:05:07,31.6,-0.223581,-78.507755,108.31666666666506
2024-09-30 12:05:12,34.0,-0.223166,-78.507858,108.39999999999839
2024-09-30 12:05:16,34.2,-0.222838,-78.507965,108.46666666666505
2024-09-30 12:05:21,26.8,-0.222498,-78.508173,108.54999999999838
2024-09-30 12:05:23,19.0,-0.222396,-78.508215,108.58333333333171
2024-09-30 12:05:26,11.4,-0.222286,-78.508228,108.6333333333317
2024-09-30 12:05:31,0.0,-0.222268,-78.50823,108.71666666666503
2024-09-30 12:05:45,4.0,-0.222213,-78.508236,108.94999999999837
2024-09-30 12:05:49,11.2,-0.222126,-78.508246,109.01666666666503
2024-09-30 12:05:50,11.6,-0.222096,-78.508248,109.0333333333317
2024-09-30 12:05:55,12.7,-0.221938,-78.508266,109.11666666666503
2024-09-30 12:06:00,0.0,-0.221871,-78.50827,109.19999999999835
2024-09-30 12:06:18,5.1,-0.221833,-78.508248,109.49999999999835
2024-09-30 12:06:23,17.5,-0.221695,-78.508225,109.58333333333168
2024-09-30 12:06:28,29.6,-0.221391,-78.50812,109.66666666666501
2024-09-30 12:06:33,28.7,-0.221038,-78.508016,109.74999999999834
2024-09-30 12:06:37,32.2,-0.22076,-78.507896,109.816666666665
2024-09-30 12:06:42,34.8,-0.220395,-78.50763,109.89999999999833
2024-09-30 12:06:47,13.3,-0.220161,-78.507445,109.98333333333166
2024-09-30 12:06:52,0.0,-0.22013,-78.50742,110.06666666666499
2024-09-30 12:07:00,4.4,-0.220103,-78.5074,110.19999999999833
2024-09-30 12:07:05,17.4,-0.219996,-78.507315,110.28333333333165
2024-09-30 12:07:10,34.2,-0.219736,-78.507103,110.36666666666498
2024-09-30 12:07:15,40.3,-0.21935,-78.506793,110.44999999999831
2024-09-30 12:07:20,26.2,-0.219025,-78.50652,110.53333333333164
2024-09-30 12:07:25,17.0,-0.21883,-78.506336,110.61666666666497
2024-09-30 12:07:30,12.2,-0.218695,-78.506226,110.6999999999983
2024-09-30 12:07:35,0.0,-0.218645,-78.506185,110.78333333333163
2024-09-30 12:07:54,5.7,-0.218595,-78.50614,111.09999999999829
2024-09-30 12:07:59,13.3,-0.218501,-78.506068,111.18333333333162
2024-09-30 12:08:04,10.0,-0.218421,-78.506008,111.26666666666495
2024-09-30 12:08:09,19.0,-0.218256,-78.505901,111.34999999999827
2024-09-30 12:08:14,26.8,-0.217991,-78.505761,111.4333333333316
2024-09-30 12:08:19,26.1,-0.217703,-78.505591,111.51666666666493
2024-09-30 12:08:24,21.6,-0.217461,-78.505436,111.59999999999826
2024-09-30 12:08:28,21.1,-0.217303,-78.505291,111.66666666666492
2024-09-30 12:08:33,14.0,-0.217148,-78.505138,111.74999999999825
2024-09-30 12:08:38,11.2,-0.217016,-78.50501,111.83333333333158
2024-09-30 12:08:43,6.8,-0.216955,-78.504945,111.91666666666491
2024-09-30 12:08:48,16.6,-0.21686,-78.504838,111.99999999999824
2024-09-30 12:08:53,22.2,-0.216708,-78.504611,112.08333333333157
2024-09-30 12:08:58,14.6,-0.216603,-78.504453,112.1666666666649
2024-09-30 12:09:03,0.0,-0.216576,-78.504408,112.24999999999822
2024-09-30 12:09:12,4.4,-0.216546,-78.504343,112.39999999999823
2024-09-30 12:09:17,16.1,-0.216491,-78.504225,112.48333333333156
2024-09-30 12:09:22,30.0,-0.216365,-78.503945,112.56666666666489
2024-09-30 12:09:27,33.5,-0.216201,-78.503553,112.64999999999822
2024-09-30 12:09:32,14.2,-0.216083,-78.503273,112.73333333333154
2024-09-30 12:09:37,0.0,-0.216066,-78.503231,112.81666666666487
2024-09-30 12:09:50,4.4,-0.216041,-78.50318,113.03333333333154
2024-09-30 12:09:55,15.7,-0.215996,-78.503083,113.11666666666487
2024-09-30 12:10:00,30.9,-0.215813,-78.502766,113.1999999999982
2024-09-30 12:10:05,30.5,-0.215653,-78.502401,113.28333333333153
2024-09-30 12:10:10,20.1,-0.215518,-78.502093,113.36666666666486
2024-09-30 12:10:15,0.0,-0.215483,-78.502006,113.44999999999818
2024-09-30 12:10:32,4.8,-0.215481,-78.501983,113.73333333333152
2024-09-30 12:10:37,13.5,-0.215426,-78.50185,113.81666666666484
2024-09-30 12:10:42,16.1,-0.215356,-78.501678,113.89999999999817
2024-09-30 12:10:47,19.0,-0.21527,-78.501476,113.9833333333315
2024-09-30 12:10:52,19.4,-0.215173,-78.501246,114.06666666666483
2024-09-30 12:10:53,18.5,-0.215151,-78.501205,114.0833333333315
2024-09-30 12:10:54,18.1,-0.215133,-78.501163,114.09999999999816
2024-09-30 12:10:59,15.5,-0.21505,-78.500961,114.18333333333149
2024-09-30 12:11:04,12.2,-0.214988,-78.500801,114.26666666666482
2024-09-30 12:11:09,17.9,-0.21494,-78.500665,114.34999999999815
2024-09-30 12:11:14,30.0,-0.214825,-78.500308,114.43333333333148
2024-09-30 12:11:19,34.6,-0.214701,-78.49992,114.5166666666648
2024-09-30 12:11:24,36.4,-0.214518,-78.49951,114.59999999999813
2024-09-30 12:11:29,34.2,-0.214351,-78.499103,114.68333333333146
2024-09-30 12:11:32,30.0,-0.214248,-78.498883,114.73333333333146
2024-09-30 12:11:37,18.7,-0.214101,-78.498643,114.81666666666479
2024-09-30 12:11:42,0.0,-0.214066,-78.49858,114.89999999999812
2024-09-30 12:11:55,4.4,-0.214053,-78.498545,115.11666666666478
2024-09-30 12:12:00,19.8,-0.213976,-78.498406,115.19999999999811
2024-09-30 12:12:05,32.2,-0.213796,-78.498116,115.28333333333144
2024-09-30 12:12:10,43.3,-0.213451,-78.497783,115.36666666666477
2024-09-30 12:12:15,42.7,-0.213026,-78.497431,115.4499999999981
2024-09-30 12:12:20,30.3,-0.212723,-78.497196,115.53333333333143
2024-09-30 12:12:25,0.0,-0.212538,-78.497048,115.61666666666476
2024-09-30 12:13:08,7.0,-0.21246,-78.497005,116.33333333333142
2024-09-30 12:13:13,16.6,-0.212356,-78.496885,116.41666666666475
2024-09-30 12:13:18,27.5,-0.212198,-78.49664,116.49999999999808
2024-09-30 12:13:23,35.5,-0.211988,-78.496295,116.58333333333141
2024-09-30 12:13:28,42.9,-0.211728,-78.495865,116.66666666666474
2024-09-30 12:13:33,46.3,-0.211401,-78.495405,116.74999999999807
2024-09-30 12:13:38,44.4,-0.211086,-78.494938,116.8333333333314
2024-09-30 12:13:43,48.3,-0.210771,-78.494446,116.91666666666472
2024-09-30 12:13:48,52.2,-0.210436,-78.493916,116.99999999999805
2024-09-30 12:13:53,49.8,-0.210113,-78.493338,117.08333333333138
2024-09-30 12:13:58,43.3,-0.209788,-78.492888,117.16666666666471
2024-09-30 12:14:03,35.1,-0.209518,-78.492483,117.24999999999804
2024-09-30 12:14:08,29.2,-0.209338,-78.49214,117.33333333333137
2024-09-30 12:14:13,29.8,-0.20918,-78.491895,117.4166666666647
2024-09-30 12:14:18,32.2,-0.208923,-78.49151,117.49999999999802
2024-09-30 12:14:23,31.1,-0.20871,-78.491176,117.58333333333135
2024-09-30 12:14:28,28.3,-0.208511,-78.490861,117.66666666666468
2024-09-30 12:14:33,24.0,-0.208325,-78.490598,117.74999999999801
2024-09-30 12:14:38,10.5,-0.208195,-78.490406,117.83333333333134
2024-09-30 12:14:43,0.0,-0.208186,-78.490388,117.91666666666467
2024-09-30 12:15:40,5.9,-0.208148,-78.490293,118.86666666666467
2024-09-30 12:15:45,7.0,-0.208091,-78.490216,118.949999999998
2024-09-30 12:15:50,0.0,-0.208068,-78.490195,119.03333333333133
2024-09-30 12:15:57,0.0,-0.208068,-78.490195,119.14999999999799
2024-09-30 12:15:58,0.0,-0.208068,-78.490195,119.16666666666465
2024-09-30 12:16:09,4.0,-0.20803,-78.490185,119.34999999999799
2024-09-30 12:16:11,8.3,-0.207995,-78.490181,119.38333333333132
2024-09-30 12:16:12,11.6,-0.207966,-78.490186,119.39999999999799
2024-09-30 12:16:14,17.2,-0.207896,-78.49022,119.43333333333132
2024-09-30 12:16:19,32.9,-0.20763,-78.49041,119.51666666666465
2024-09-30 12:16:24,34.0,-0.207291,-78.490665,119.59999999999798
2024-09-30 12:16:29,35.3,-0.206933,-78.490926,119.6833333333313
2024-09-30 12:16:34,26.8,-0.206581,-78.491151,119.76666666666463
2024-09-30 12:16:39,27.7,-0.206303,-78.491333,119.84999999999796
2024-09-30 12:16:44,28.3,-0.205991,-78.491556,119.93333333333129
2024-09-30 12:16:49,14.6,-0.20574,-78.49172,120.01666666666462
2024-09-30 12:16:54,0.0,-0.20569,-78.491746,120.09999999999795
2024-09-30 12:17:07,4.0,-0.205645,-78.491743,120.31666666666462
2024-09-30 12:17:10,13.7,-0.205588,-78.491798,120.36666666666461
2024-09-30 12:17:11,15.0,-0.205575,-78.491831,120.38333333333128
2024-09-30 12:17:12,19.0,-0.205571,-78.491878,120.39999999999795
2024-09-30 12:17:13,19.8,-0.205583,-78.491926,120.41666666666461
2024-09-30 12:17:14,20.9,-0.205608,-78.491973,120.43333333333128
2024-09-30 12:17:19,23.7,-0.20576,-78.492231,120.5166666666646
2024-09-30 12:17:24,10.7,-0.205876,-78.492411,120.59999999999793
2024-09-30 12:17:29,13.8,-0.205953,-78.492525,120.68333333333126
2024-09-30 12:17:34,27.7,-0.206123,-78.492728,120.76666666666459
2024-09-30 12:17:39,30.1,-0.206385,-78.493011,120.84999999999792
2024-09-30 12:17:44,19.2,-0.206586,-78.493253,120.93333333333125
2024-09-30 12:17:49,16.6,-0.2067,-78.493378,121.01666666666458
2024-09-30 12:17:54,13.8,-0.206853,-78.493548,121.0999999999979
2024-09-30 12:17:59,0.0,-0.206905,-78.49361,121.18333333333123
2024-09-30 12:18:21,5.7,-0.206928,-78.493653,121.5499999999979
2024-09-30 12:18:26,0.0,-0.206973,-78.493703,121.63333333333122
2024-09-30 12:18:31,4.0,-0.207011,-78.493745,121.71666666666455
2024-09-30 12:18:36,0.0,-0.207018,-78.493753,121.79999999999788
2024-09-30 12:19:11,4.0,-0.207073,-78.493825,122.38333333333121
2024-09-30 12:19:16,17.9,-0.207173,-78.49391,122.46666666666454
2024-09-30 12:19:21,33.8,-0.20741,-78.494153,122.54999999999787
2024-09-30 12:19:26,37.0,-0.207725,-78.494496,122.6333333333312
2024-09-30 12:19:31,33.1,-0.207963,-78.494755,122.71666666666452
2024-09-30 12:19:36,27.4,-0.208213,-78.495035,122.79999999999785
2024-09-30 12:19:41,30.3,-0.208491,-78.495365,122.88333333333118
2024-09-30 12:19:46,31.4,-0.208738,-78.495678,122.96666666666451
2024-09-30 12:19:51,24.6,-0.208976,-78.495955,123.04999999999784
2024-09-30 12:19:56,4.0,-0.209101,-78.496103,123.13333333333117
2024-09-30 12:20:01,0.0,-0.209101,-78.496103,123.2166666666645
2024-09-30 12:20:07,6.4,-0.209126,-78.496123,123.31666666666449
2024-09-30 12:20:12,20.1,-0.20924,-78.496258,123.39999999999782
2024-09-30 12:20:17,34.8,-0.20948,-78.496526,123.48333333333115
2024-09-30 12:20:22,39.2,-0.209806,-78.496878,123.56666666666447
2024-09-30 12:20:27,39.4,-0.21014,-78.497246,123.6499999999978
2024-09-30 12:20:32,37.5,-0.210465,-78.497605,123.73333333333113
2024-09-30 12:20:37,29.8,-0.210758,-78.497928,123.81666666666446
2024-09-30 12:20:42,5.7,-0.210901,-78.498086,123.89999999999779
2024-09-30 12:20:47,12.9,-0.210983,-78.498168,123.98333333333112
2024-09-30 12:20:49,14.4,-0.211048,-78.498193,124.01666666666445
2024-09-30 12:20:50,16.4,-0.211088,-78.498191,124.03333333333111
