Tiempo,Velocidad,Latitud,Longitud,T_acumulado_min
2024-10-01 08:54:25,43.5,-0.225701,-78.506703,599.8333333333412
2024-10-01 08:54:30,43.7,-0.226251,-78.50669,599.9166666666746
2024-10-01 08:54:35,42.7,-0.226805,-78.50669,600.000000000008
2024-10-01 08:54:40,28.3,-0.227226,-78.506781,600.0833333333413
2024-10-01 08:54:45,28.1,-0.227581,-78.506823,600.1666666666747
2024-10-01 08:54:50,18.7,-0.22789,-78.506851,600.2500000000081
2024-10-01 08:54:51,10.7,-0.22792,-78.506865,600.2666666666747
2024-10-01 08:54:56,0.0,-0.227938,-78.506866,600.3500000000081
2024-10-01 08:55:04,4.2,-0.228001,-78.506885,600.4833333333414
2024-10-01 08:55:06,4.6,-0.228025,-78.506893,600.5166666666747
2024-10-01 08:55:11,4.0,-0.228123,-78.506926,600.6000000000081
2024-10-01 08:55:16,0.0,-0.228123,-78.506926,600.6833333333415
2024-10-01 08:55:25,5.9,-0.228188,-78.506955,600.8333333333414
2024-10-01 08:55:30,17.7,-0.228341,-78.50699,600.9166666666748
2024-10-01 08:55:35,9.2,-0.228535,-78.507025,601.0000000000082
2024-10-01 08:55:40,17.2,-0.228701,-78.507036,601.0833333333416
2024-10-01 08:55:42,23.7,-0.22881,-78.507018,601.1166666666749
2024-10-01 08:55:47,30.1,-0.22917,-78.506906,601.2000000000082
2024-10-01 08:55:52,18.8,-0.229396,-78.506846,601.2833333333416
2024-10-01 08:55:57,0.0,-0.229533,-78.506833,601.366666666675
2024-10-01 08:56:14,5.3,-0.229596,-78.506818,601.6500000000083
2024-10-01 08:56:19,20.1,-0.229746,-78.506806,601.7333333333416
2024-10-01 08:56:24,33.1,-0.230175,-78.506785,601.816666666675
2024-10-01 08:56:26,35.3,-0.230346,-78.506825,601.8500000000083
2024-10-01 08:56:28,37.5,-0.230521,-78.506903,601.8833333333416
2024-10-01 08:56:30,37.2,-0.230663,-78.507025,601.9166666666749
2024-10-01 08:56:31,36.8,-0.230715,-78.5071,601.9333333333416
2024-10-01 08:56:32,37.7,-0.230751,-78.507185,601.9500000000082
2024-10-01 08:56:34,38.7,-0.230786,-78.507371,601.9833333333415
2024-10-01 08:56:36,41.6,-0.230775,-78.507575,602.0166666666748
2024-10-01 08:56:41,30.9,-0.230655,-78.508045,602.1000000000082
2024-10-01 08:56:46,13.1,-0.230588,-78.50828,602.1833333333416
2024-10-01 08:56:51,20.5,-0.23053,-78.508481,602.266666666675
2024-10-01 08:56:56,0.0,-0.230516,-78.508538,602.3500000000083
2024-10-01 08:57:21,5.3,-0.230531,-78.508585,602.766666666675
2024-10-01 08:57:26,16.6,-0.230515,-78.5087,602.8500000000083
2024-10-01 08:57:31,34.4,-0.230438,-78.50909,602.9333333333417
2024-10-01 08:57:36,35.7,-0.230361,-78.509543,603.0166666666751
2024-10-01 08:57:37,35.0,-0.230381,-78.509628,603.0333333333417
2024-10-01 08:57:38,34.8,-0.23042,-78.509706,603.0500000000084
2024-10-01 08:57:39,32.9,-0.230475,-78.509771,603.066666666675
2024-10-01 08:57:40,32.4,-0.23054,-78.509823,603.0833333333417
2024-10-01 08:57:41,32.4,-0.230613,-78.509861,603.1000000000083
2024-10-01 08:57:42,32.2,-0.230693,-78.509885,603.116666666675
2024-10-01 08:57:43,32.2,-0.230776,-78.509891,603.1333333333416
2024-10-01 08:57:44,32.7,-0.230856,-78.509876,603.1500000000083
2024-10-01 08:57:46,32.0,-0.231008,-78.509815,603.1833333333416
2024-10-01 08:57:49,31.2,-0.231235,-78.509726,603.2333333333415
2024-10-01 08:57:54,28.3,-0.231608,-78.50964,603.3166666666749
2024-10-01 08:57:59,17.4,-0.231898,-78.50958,603.4000000000083
2024-10-01 08:58:00,13.3,-0.231935,-78.509575,603.4166666666749
2024-10-01 08:58:01,10.1,-0.231965,-78.509571,603.4333333333416
2024-10-01 08:58:06,0.0,-0.232001,-78.509568,603.516666666675
2024-10-01 08:58:22,5.0,-0.232118,-78.509543,603.7833333333416
2024-10-01 08:58:27,9.0,-0.232218,-78.509528,603.866666666675
2024-10-01 08:58:32,13.8,-0.23236,-78.509515,603.9500000000083
2024-10-01 08:58:35,20.1,-0.232493,-78.50949,604.0000000000083
2024-10-01 08:58:37,23.5,-0.232591,-78.50945,604.0333333333416
2024-10-01 08:58:40,28.7,-0.232741,-78.509338,604.0833333333416
2024-10-01 08:58:45,20.5,-0.23294,-78.509061,604.1666666666749
2024-10-01 08:58:47,13.3,-0.233001,-78.509003,604.2000000000082
2024-10-01 08:58:52,0.0,-0.23302,-78.508986,604.2833333333416
2024-10-01 08:59:50,5.5,-0.233063,-78.508946,605.2500000000083
2024-10-01 08:59:55,15.1,-0.23317,-78.508886,605.3333333333417
2024-10-01 08:59:58,20.1,-0.233303,-78.508846,605.3833333333416
2024-10-01 09:00:00,25.0,-0.233421,-78.508835,605.4166666666749
2024-10-01 09:00:02,28.1,-0.233556,-78.508851,605.4500000000082
2024-10-01 09:00:05,30.9,-0.23377,-78.508923,605.5000000000082
2024-10-01 09:00:10,33.7,-0.234075,-78.50904,605.5833333333416
2024-10-01 09:00:11,34.4,-0.234223,-78.509126,605.6000000000082
2024-10-01 09:00:13,34.8,-0.234336,-78.509258,605.6333333333415
2024-10-01 09:00:18,36.1,-0.234536,-78.509648,605.7166666666749
2024-10-01 09:00:23,38.3,-0.234743,-78.510068,605.8000000000083
2024-10-01 09:00:28,37.4,-0.234995,-78.51048,605.8833333333416
2024-10-01 09:00:30,39.6,-0.23514,-78.510615,605.9166666666749
2024-10-01 09:00:32,39.4,-0.235315,-78.510715,605.9500000000082
2024-10-01 09:00:34,39.6,-0.235501,-78.510783,605.9833333333415
2024-10-01 09:00:36,38.1,-0.235693,-78.510803,606.0166666666748
2024-10-01 09:00:38,37.7,-0.235881,-78.510788,606.0500000000081
2024-10-01 09:00:40,37.7,-0.236063,-78.510738,606.0833333333414
2024-10-01 09:00:42,36.8,-0.236228,-78.51065,606.1166666666747
2024-10-01 09:00:44,36.4,-0.236371,-78.510531,606.150000000008
2024-10-01 09:00:49,41.6,-0.236713,-78.510165,606.2333333333414
2024-10-01 09:00:54,44.4,-0.237083,-78.509761,606.3166666666748
2024-10-01 09:00:59,24.4,-0.237395,-78.509426,606.4000000000082
2024-10-01 09:01:04,0.0,-0.237463,-78.50935,606.4833333333415
2024-10-01 09:01:38,5.0,-0.237501,-78.509315,607.0500000000083
2024-10-01 09:01:43,15.7,-0.237595,-78.509228,607.1333333333416
2024-10-01 09:01:46,14.8,-0.2377,-78.50917,607.1833333333416
2024-10-01 09:01:47,17.4,-0.23774,-78.50918,607.2000000000082
2024-10-01 09:01:48,17.5,-0.237776,-78.509205,607.2166666666749
2024-10-01 09:01:49,15.7,-0.237805,-78.509233,607.2333333333415
2024-10-01 09:01:54,23.8,-0.237978,-78.509388,607.3166666666749
2024-10-01 09:01:59,9.6,-0.238148,-78.509545,607.4000000000083
2024-10-01 09:02:04,0.0,-0.23816,-78.509555,607.4833333333416
2024-10-01 09:02:09,7.2,-0.238176,-78.509583,607.566666666675
2024-10-01 09:02:14,23.3,-0.238323,-78.509716,607.6500000000084
2024-10-01 09:02:19,39.2,-0.238628,-78.509985,607.7333333333418
2024-10-01 09:02:24,50.7,-0.239068,-78.510353,607.8166666666751
2024-10-01 09:02:29,49.6,-0.23953,-78.510786,607.9000000000085
2024-10-01 09:02:34,46.3,-0.239895,-78.511115,607.9833333333419
2024-10-01 09:02:39,31.4,-0.240326,-78.511501,608.0666666666752
2024-10-01 09:02:44,14.8,-0.240546,-78.511686,608.1500000000086
2024-10-01 09:02:49,0.0,-0.240568,-78.511706,608.233333333342
2024-10-01 09:02:55,5.3,-0.240593,-78.511733,608.333333333342
2024-10-01 09:03:00,20.0,-0.240715,-78.511843,608.4166666666754
2024-10-01 09:03:04,32.4,-0.240945,-78.51199,608.4833333333421
2024-10-01 09:03:05,35.3,-0.241018,-78.512036,608.5000000000088
2024-10-01 09:03:10,43.5,-0.241455,-78.512295,608.5833333333421
2024-10-01 09:03:15,49.4,-0.241876,-78.512505,608.6666666666755
2024-10-01 09:03:20,49.8,-0.242561,-78.512833,608.7500000000089
2024-10-01 09:03:25,50.0,-0.243123,-78.513108,608.8333333333422
2024-10-01 09:03:30,51.1,-0.243695,-78.513378,608.9166666666756
2024-10-01 09:03:35,42.5,-0.244226,-78.513651,609.000000000009
2024-10-01 09:03:40,25.1,-0.244588,-78.51388,609.0833333333424
2024-10-01 09:03:45,8.1,-0.244743,-78.514016,609.1666666666757
2024-10-01 09:03:50,0.0,-0.244743,-78.514016,609.2500000000091
2024-10-01 09:04:16,5.9,-0.244768,-78.51404,609.6833333333424
2024-10-01 09:04:20,17.0,-0.24484,-78.514133,609.7500000000091
2024-10-01 09:04:23,27.5,-0.244908,-78.514291,609.800000000009
2024-10-01 09:04:28,28.3,-0.245058,-78.514653,609.8833333333424
2024-10-01 09:04:33,9.4,-0.245163,-78.51488,609.9666666666758
2024-10-01 09:04:38,0.0,-0.245163,-78.51488,610.0500000000092
2024-10-01 09:04:44,6.6,-0.24517,-78.51492,610.1500000000092
2024-10-01 09:04:49,23.7,-0.24525,-78.515098,610.2333333333426
2024-10-01 09:04:54,32.4,-0.245411,-78.515448,610.3166666666759
2024-10-01 09:04:59,30.9,-0.245543,-78.51574,610.4000000000093
2024-10-01 09:05:03,30.9,-0.245716,-78.516088,610.466666666676
2024-10-01 09:05:06,32.9,-0.245875,-78.516266,610.516666666676
2024-10-01 09:05:10,34.8,-0.246146,-78.516475,610.5833333333427
2024-10-01 09:05:13,35.7,-0.246385,-78.516595,610.6333333333426
2024-10-01 09:05:18,36.8,-0.24682,-78.51675,610.716666666676
2024-10-01 09:05:23,37.9,-0.247251,-78.516943,610.8000000000094
2024-10-01 09:05:25,38.5,-0.247395,-78.51707,610.8333333333427
2024-10-01 09:05:27,37.0,-0.247508,-78.517221,610.866666666676
2024-10-01 09:05:29,34.4,-0.247571,-78.517385,610.9000000000093
2024-10-01 09:05:31,29.6,-0.247596,-78.517546,610.9333333333426
2024-10-01 09:05:36,8.1,-0.247603,-78.517776,611.016666666676
2024-10-01 09:05:41,0.0,-0.247603,-78.517776,611.1000000000093
2024-10-01 09:05:46,6.2,-0.247606,-78.517818,611.1833333333427
2024-10-01 09:05:50,17.9,-0.247641,-78.517938,611.2500000000094
2024-10-01 09:05:53,24.4,-0.247713,-78.518086,611.3000000000094
2024-10-01 09:05:58,34.4,-0.247923,-78.51843,611.3833333333428
2024-10-01 09:06:03,21.6,-0.24811,-78.518738,611.4666666666761
2024-10-01 09:06:06,15.9,-0.248195,-78.518853,611.5166666666761
2024-10-01 09:06:07,15.9,-0.248228,-78.518878,611.5333333333427
2024-10-01 09:06:08,15.7,-0.248265,-78.518895,611.5500000000094
2024-10-01 09:06:10,17.5,-0.248348,-78.518913,611.5833333333427
2024-10-01 09:06:12,22.0,-0.248445,-78.518946,611.616666666676
2024-10-01 09:06:17,36.4,-0.248786,-78.51911,611.7000000000094
2024-10-01 09:06:22,43.7,-0.249256,-78.519345,611.7833333333427
2024-10-01 09:06:27,31.4,-0.249703,-78.519568,611.8666666666761
2024-10-01 09:06:32,34.4,-0.250058,-78.519753,611.9500000000095
2024-10-01 09:06:37,20.5,-0.250398,-78.519923,612.0333333333429
2024-10-01 09:06:42,9.4,-0.250536,-78.519996,612.1166666666762
2024-10-01 09:06:47,16.4,-0.250656,-78.520058,612.2000000000096
2024-10-01 09:06:52,32.7,-0.251013,-78.520236,612.283333333343
2024-10-01 09:06:57,22.4,-0.251328,-78.520395,612.3666666666763
2024-10-01 09:07:02,0.0,-0.251471,-78.520465,612.4500000000097
2024-10-01 09:07:44,5.7,-0.251526,-78.520496,613.1500000000098
2024-10-01 09:07:47,11.8,-0.251575,-78.52054,613.2000000000097
2024-10-01 09:07:48,14.6,-0.251583,-78.520573,613.2166666666764
2024-10-01 09:07:49,16.8,-0.251578,-78.520613,613.233333333343
2024-10-01 09:07:50,19.4,-0.251561,-78.520656,613.2500000000097
2024-10-01 09:07:55,16.6,-0.251481,-78.520905,613.333333333343
2024-10-01 09:07:56,15.0,-0.25149,-78.520943,613.3500000000097
2024-10-01 09:07:57,13.8,-0.251513,-78.520968,613.3666666666763
2024-10-01 09:07:58,12.0,-0.251541,-78.52098,613.383333333343
2024-10-01 09:07:59,12.5,-0.251573,-78.520981,613.4000000000096
2024-10-01 09:08:04,20.1,-0.25177,-78.521016,613.483333333343
2024-10-01 09:08:08,9.0,-0.251921,-78.521055,613.5500000000097
2024-10-01 09:08:09,4.0,-0.251936,-78.521058,613.5666666666764
2024-10-01 09:08:14,0.0,-0.251936,-78.521058,613.6500000000098
2024-10-01 09:08:20,4.6,-0.251945,-78.521076,613.7500000000098
2024-10-01 09:08:22,10.1,-0.251981,-78.52109,613.7833333333431
2024-10-01 09:08:27,26.1,-0.252203,-78.521156,613.8666666666765
2024-10-01 09:08:32,20.5,-0.252511,-78.52125,613.9500000000098
2024-10-01 09:08:37,22.5,-0.252716,-78.521311,614.0333333333432
2024-10-01 09:08:42,24.2,-0.253068,-78.521423,614.1166666666766
2024-10-01 09:08:47,23.3,-0.253348,-78.52154,614.2000000000099
2024-10-01 09:08:52,19.6,-0.253603,-78.521638,614.2833333333433
2024-10-01 09:08:54,17.4,-0.253675,-78.5217,614.3166666666766
2024-10-01 09:08:59,13.8,-0.253835,-78.52183,614.40000000001
2024-10-01 09:09:04,26.6,-0.254036,-78.521993,614.4833333333434
2024-10-01 09:09:09,30.9,-0.254338,-78.522218,614.5666666666767
2024-10-01 09:09:11,32.5,-0.254485,-78.522286,614.60000000001
2024-10-01 09:09:14,35.0,-0.254735,-78.522341,614.65000000001
2024-10-01 09:09:19,37.2,-0.25519,-78.522395,614.7333333333434
2024-10-01 09:09:24,39.6,-0.255675,-78.522433,614.8166666666767
2024-10-01 09:09:29,41.1,-0.256185,-78.522465,614.9000000000101
2024-10-01 09:09:34,42.4,-0.256711,-78.522488,614.9833333333435
2024-10-01 09:09:39,43.3,-0.25725,-78.52252,615.0666666666768
2024-10-01 09:09:44,42.5,-0.25779,-78.522541,615.1500000000102
2024-10-01 09:09:49,42.7,-0.25822,-78.522565,615.2333333333436
2024-10-01 09:09:54,43.5,-0.258868,-78.522615,615.316666666677
2024-10-01 09:09:59,37.9,-0.259391,-78.522691,615.4000000000103
2024-10-01 09:10:04,28.8,-0.259798,-78.522786,615.4833333333437
2024-10-01 09:10:09,9.0,-0.260026,-78.522843,615.5666666666771
2024-10-01 09:10:14,0.0,-0.26004,-78.522846,615.6500000000104
2024-10-01 09:10:19,6.4,-0.260063,-78.522863,615.7333333333438
2024-10-01 09:10:24,20.9,-0.260235,-78.522918,615.8166666666772
2024-10-01 09:10:29,36.2,-0.260593,-78.523021,615.9000000000106
2024-10-01 09:10:34,42.5,-0.261071,-78.523195,615.9833333333439
2024-10-01 09:10:39,45.3,-0.261586,-78.523406,616.0666666666773
2024-10-01 09:10:44,39.8,-0.262066,-78.523633,616.1500000000107
2024-10-01 09:10:49,34.6,-0.262471,-78.523856,616.233333333344
2024-10-01 09:10:54,31.2,-0.262821,-78.524071,616.3166666666774
2024-10-01 09:10:59,27.0,-0.263125,-78.52428,616.4000000000108
2024-10-01 09:11:04,16.2,-0.263348,-78.524443,616.4833333333441
2024-10-01 09:11:09,5.1,-0.263448,-78.52452,616.5666666666775
2024-10-01 09:11:14,0.0,-0.263448,-78.52452,616.6500000000109
2024-10-01 09:11:42,5.7,-0.263486,-78.52455,617.1166666666776
2024-10-01 09:11:47,15.7,-0.26359,-78.524628,617.200000000011
2024-10-01 09:11:52,28.5,-0.263818,-78.524798,617.2833333333443
2024-10-01 09:11:57,15.9,-0.264055,-78.524975,617.3666666666777
2024-10-01 09:12:02,0.0,-0.264076,-78.524995,617.4500000000111
2024-10-01 09:12:09,5.5,-0.264098,-78.525026,617.5666666666777
2024-10-01 09:12:14,17.2,-0.264215,-78.52511,617.6500000000111
2024-10-01 09:12:19,30.9,-0.264468,-78.525286,617.7333333333445
2024-10-01 09:12:24,38.5,-0.26483,-78.525545,617.8166666666779
2024-10-01 09:12:29,44.0,-0.265256,-78.525841,617.9000000000112
2024-10-01 09:12:34,27.7,-0.265626,-78.526101,617.9833333333446
2024-10-01 09:12:39,7.7,-0.265788,-78.52621,618.066666666678
2024-10-01 09:12:44,0.0,-0.2658,-78.52622,618.1500000000113
2024-10-01 09:13:10,5.0,-0.265828,-78.52624,618.5833333333446
2024-10-01 09:13:12,8.5,-0.265856,-78.526261,618.6166666666779
2024-10-01 09:13:13,10.9,-0.265878,-78.526276,618.6333333333446
2024-10-01 09:13:18,24.8,-0.266061,-78.526418,618.716666666678
2024-10-01 09:13:23,35.7,-0.266375,-78.526656,618.8000000000113
2024-10-01 09:13:28,41.1,-0.266785,-78.526953,618.8833333333447
2024-10-01 09:13:32,39.0,-0.26714,-78.52713,618.9500000000114
2024-10-01 09:13:37,42.0,-0.267633,-78.527311,619.0333333333448
2024-10-01 09:13:42,32.2,-0.268075,-78.527465,619.1166666666782
2024-10-01 09:13:47,0.0,-0.268268,-78.527535,619.2000000000115
2024-10-01 09:13:57,4.6,-0.26829,-78.527548,619.3666666666782
2024-10-01 09:14:00,13.7,-0.268358,-78.527576,619.4166666666781
2024-10-01 09:14:05,31.4,-0.268631,-78.527678,619.5000000000115
2024-10-01 09:14:10,40.7,-0.26908,-78.527833,619.5833333333449
2024-10-01 09:14:15,40.7,-0.269566,-78.528003,619.6666666666782
2024-10-01 09:14:20,36.8,-0.27003,-78.52819,619.7500000000116
2024-10-01 09:14:25,22.5,-0.270276,-78.52835,619.833333333345
2024-10-01 09:14:30,0.0,-0.270405,-78.528438,619.9166666666783
2024-10-01 09:15:08,5.9,-0.270446,-78.528466,620.5500000000117
2024-10-01 09:15:13,20.5,-0.270575,-78.528573,620.633333333345
2024-10-01 09:15:16,30.0,-0.270736,-78.528685,620.683333333345
2024-10-01 09:15:18,35.5,-0.270888,-78.528751,620.7166666666783
2024-10-01 09:15:23,39.8,-0.271368,-78.528913,620.8000000000117
2024-10-01 09:15:28,21.6,-0.271726,-78.529035,620.883333333345
2024-10-01 09:15:33,0.0,-0.271838,-78.529078,620.9666666666784
2024-10-01 09:15:41,5.0,-0.271871,-78.529093,621.1000000000117
2024-10-01 09:15:46,17.0,-0.272001,-78.529141,621.1833333333451
2024-10-01 09:15:51,31.4,-0.272303,-78.52924,621.2666666666785
2024-10-01 09:15:56,37.0,-0.272728,-78.529375,621.3500000000118
2024-10-01 09:16:01,40.7,-0.273185,-78.529551,621.4333333333452
2024-10-01 09:16:06,41.4,-0.273678,-78.529725,621.5166666666786
2024-10-01 09:16:11,42.5,-0.274181,-78.52988,621.600000000012
2024-10-01 09:16:16,44.8,-0.274725,-78.529968,621.6833333333453
2024-10-01 09:16:21,50.9,-0.275325,-78.530081,621.7666666666787
2024-10-01 09:16:26,47.4,-0.27592,-78.53026,621.8500000000121
2024-10-01 09:16:31,41.8,-0.276435,-78.5305,621.9333333333454
2024-10-01 09:16:36,33.3,-0.27685,-78.530713,622.0166666666788
2024-10-01 09:16:41,24.0,-0.277148,-78.530905,622.1000000000122
2024-10-01 09:16:46,15.7,-0.277338,-78.53105,622.1833333333456
2024-10-01 09:16:51,11.4,-0.277446,-78.531131,622.2666666666789
2024-10-01 09:16:56,0.0,-0.277465,-78.531145,622.3500000000123
2024-10-01 09:17:14,6.1,-0.2775,-78.531181,622.6500000000123
2024-10-01 09:17:19,21.1,-0.277636,-78.531286,622.7333333333456
2024-10-01 09:17:24,33.7,-0.277928,-78.53151,622.816666666679
2024-10-01 09:17:29,33.1,-0.278271,-78.53176,622.9000000000124
2024-10-01 09:17:34,27.0,-0.278568,-78.531986,622.9833333333457
2024-10-01 09:17:39,23.8,-0.27882,-78.532166,623.0666666666791
2024-10-01 09:17:44,31.2,-0.279111,-78.532375,623.1500000000125
2024-10-01 09:17:49,33.3,-0.279423,-78.532615,623.2333333333459
2024-10-01 09:17:54,36.8,-0.279781,-78.532885,623.3166666666792
2024-10-01 09:17:59,42.5,-0.280183,-78.533188,623.4000000000126
2024-10-01 09:18:04,44.2,-0.280621,-78.53352,623.483333333346
2024-10-01 09:18:09,44.6,-0.280978,-78.533796,623.5666666666793
2024-10-01 09:18:14,44.2,-0.281513,-78.534198,623.6500000000127
2024-10-01 09:18:16,47.0,-0.281698,-78.534338,623.683333333346
2024-10-01 09:18:17,47.9,-0.281793,-78.534411,623.7000000000127
2024-10-01 09:18:22,42.7,-0.282261,-78.534771,623.783333333346
2024-10-01 09:18:27,27.2,-0.282636,-78.535026,623.8666666666794
2024-10-01 09:18:32,0.0,-0.282775,-78.535123,623.9500000000128
2024-10-01 09:18:43,5.7,-0.282791,-78.535145,624.1333333333461
2024-10-01 09:18:48,19.2,-0.282926,-78.535236,624.2166666666794
2024-10-01 09:18:53,23.1,-0.283188,-78.535386,624.3000000000128
2024-10-01 09:18:58,8.7,-0.283365,-78.535495,624.3833333333462
2024-10-01 09:19:03,0.0,-0.283378,-78.535503,624.4666666666795
2024-10-01 09:19:22,4.4,-0.283418,-78.535515,624.7833333333463
2024-10-01 09:19:27,16.8,-0.283523,-78.535593,624.8666666666796
2024-10-01 09:19:32,31.6,-0.283775,-78.535768,624.950000000013
2024-10-01 09:19:37,42.5,-0.284178,-78.536021,625.0333333333464
2024-10-01 09:19:42,47.0,-0.284665,-78.536326,625.1166666666797
2024-10-01 09:19:47,47.5,-0.285175,-78.536645,625.2000000000131
2024-10-01 09:19:52,47.4,-0.285581,-78.536896,625.2833333333465
2024-10-01 09:19:57,44.6,-0.286188,-78.537226,625.3666666666799
2024-10-01 09:19:57,44.6,-0.286188,-78.537226,625.3666666666799
2024-10-01 09:20:02,44.4,-0.286688,-78.537443,625.4500000000132
2024-10-01 09:20:07,38.1,-0.287175,-78.537638,625.5333333333466
2024-10-01 09:20:12,22.9,-0.287541,-78.53779,625.61666666668
2024-10-01 09:20:17,0.0,-0.287685,-78.537855,625.7000000000133
2024-10-01 09:20:28,5.9,-0.287713,-78.537873,625.8833333333466
2024-10-01 09:20:33,17.7,-0.287843,-78.537936,625.96666666668
2024-10-01 09:20:38,32.0,-0.288145,-78.53805,626.0500000000134
2024-10-01 09:20:43,39.0,-0.288576,-78.538215,626.1333333333467
2024-10-01 09:20:48,38.5,-0.28904,-78.538391,626.2166666666801
2024-10-01 09:20:53,25.0,-0.289406,-78.538531,626.3000000000135
2024-10-01 09:20:58,28.7,-0.289665,-78.53862,626.3833333333469
2024-10-01 09:21:03,33.8,-0.29012,-78.538766,626.4666666666802
2024-10-01 09:21:08,36.8,-0.290543,-78.538913,626.5500000000136
2024-10-01 09:21:13,38.3,-0.290991,-78.539071,626.633333333347
2024-10-01 09:21:18,39.2,-0.291456,-78.539231,626.7166666666803
2024-10-01 09:21:23,38.3,-0.291921,-78.539391,626.8000000000137
2024-10-01 09:21:28,29.4,-0.292331,-78.539535,626.8833333333471
2024-10-01 09:21:33,25.5,-0.292631,-78.539636,626.9666666666805
2024-10-01 09:21:38,35.3,-0.292998,-78.539753,627.0500000000138
2024-10-01 09:21:43,42.5,-0.293465,-78.53991,627.1333333333472
2024-10-01 09:21:48,48.8,-0.294016,-78.54009,627.2166666666806
2024-10-01 09:21:53,47.5,-0.294601,-78.540281,627.3000000000139
2024-10-01 09:21:58,44.2,-0.295138,-78.540485,627.3833333333473
2024-10-01 09:22:03,40.9,-0.295631,-78.540698,627.4666666666807
2024-10-01 09:22:08,42.7,-0.296105,-78.540918,627.550000000014
2024-10-01 09:22:13,45.3,-0.29662,-78.54114,627.6333333333474
2024-10-01 09:22:18,45.0,-0.297145,-78.54137,627.7166666666808
2024-10-01 09:22:23,44.6,-0.29766,-78.54159,627.8000000000142
2024-10-01 09:22:28,36.4,-0.298158,-78.541791,627.8833333333475
2024-10-01 09:22:33,21.1,-0.298423,-78.541883,627.9666666666809
2024-10-01 09:22:38,5.3,-0.298565,-78.541933,628.0500000000143
2024-10-01 09:22:43,7.5,-0.29862,-78.541955,628.1333333333477
2024-10-01 09:22:48,20.5,-0.298785,-78.54203,628.216666666681
2024-10-01 09:22:52,30.7,-0.299045,-78.542108,628.2833333333477
2024-10-01 09:22:57,22.0,-0.299376,-78.54219,628.3666666666811
2024-10-01 09:23:02,0.0,-0.299525,-78.542225,628.4500000000145
2024-10-01 09:23:20,0.0,-0.299525,-78.542225,628.7500000000144
